Country_Region,Province_State,Confirmed,Recovered,Active,Deaths,Mortality,Date
Canada,Manitoba,217,21,193,3,1.38,04-07-2020
Canada,New Brunswick,105,39,66,0,0.0,04-07-2020
Canada,Newfoundland and Labrador,228,49,177,2,0.88,04-07-2020
Canada,Northwest Territories,5,1,4,0,0.0,04-07-2020
Canada,Nova Scotia,310,66,243,1,0.32,04-07-2020
Canada,Ontario,5335,1802,3345,188,3.52,04-07-2020
Canada,Prince Edward Island,22,8,14,0,0.0,04-07-2020
Canada,Quebec,9340,720,8470,150,1.61,04-07-2020
Canada,Saskatchewan,260,88,169,3,1.15,04-07-2020
Canada,Yukon,7,4,3,0,0.0,04-07-2020
Canada,Alberta,1423,519,875,29,2.04,04-08-2020
Canada,British Columbia,1336,838,450,48,3.59,04-08-2020
Canada,Canada,19823,4666,14685,472,2.38,04-08-2020
Canada,Manitoba,221,69,149,3,1.36,04-08-2020
Canada,New Brunswick,108,50,58,0,0.0,04-08-2020
Canada,Newfoundland and Labrador,232,74,156,2,0.86,04-08-2020
Canada,Northwest Territories,5,1,4,0,0.0,04-08-2020
Canada,Nova Scotia,342,77,264,1,0.29,04-08-2020
Canada,Ontario,5808,2074,3523,211,3.63,04-08-2020
Canada,Prince Edward Island,25,17,8,0,0.0,04-08-2020
Canada,Quebec,10031,827,9029,175,1.74,04-08-2020
Canada,Saskatchewan,271,103,165,3,1.11,04-08-2020
Canada,Yukon,8,4,4,0,0.0,04-08-2020
Canada,Alberta,1451,592,827,32,2.21,04-09-2020
Canada,British Columbia,1370,858,462,50,3.65,04-09-2020
Canada,Canada,21371,5324,15508,539,2.52,04-09-2020
Canada,Manitoba,224,76,145,3,1.34,04-09-2020
Canada,New Brunswick,111,53,58,0,0.0,04-09-2020
Canada,Newfoundland and Labrador,236,96,138,2,0.85,04-09-2020
Canada,Northwest Territories,5,1,4,0,0.0,04-09-2020
Canada,Nova Scotia,373,82,289,2,0.54,04-09-2020
Canada,Ontario,6365,2305,3829,231,3.63,04-09-2020
Canada,Prince Edward Island,25,17,8,0,0.0,04-09-2020
Canada,Quebec,10912,1112,9584,216,1.98,04-09-2020
Canada,Saskatchewan,278,115,160,3,1.08,04-09-2020
Canada,Yukon,8,4,4,0,0.0,04-09-2020
Canada,Alberta,1500,713,748,39,2.6,04-10-2020
Canada,British Columbia,1410,879,476,55,3.9,04-10-2020
Canada,Canada,22693,6026,16054,613,2.7,04-10-2020
Canada,Manitoba,230,92,134,4,1.74,04-10-2020
Canada,New Brunswick,112,60,52,0,0.0,04-10-2020
Canada,Newfoundland and Labrador,239,103,133,3,1.26,04-10-2020
Canada,Northwest Territories,5,1,4,0,0.0,04-10-2020
Canada,Nova Scotia,407,93,312,2,0.49,04-10-2020
Canada,Ontario,6782,2574,3942,266,3.92,04-10-2020
Canada,Prince Edward Island,25,17,8,0,0.0,04-10-2020
Canada,Quebec,11677,1341,10095,241,2.06,04-10-2020
Canada,Saskatchewan,285,136,146,3,1.05,04-10-2020
Canada,Yukon,8,4,4,0,0.0,04-10-2020
Canada,Alberta,1569,774,755,40,2.55,04-11-2020
Canada,British Columbia,1445,905,482,58,4.01,04-11-2020
Canada,Canada,23905,6663,16559,683,2.86,04-11-2020
Canada,Manitoba,242,96,142,4,1.65,04-11-2020
Canada,New Brunswick,112,70,42,0,0.0,04-11-2020
Canada,Newfoundland and Labrador,241,120,118,3,1.24,04-11-2020
Canada,Northwest Territories,5,1,4,0,0.0,04-11-2020
Canada,Nova Scotia,428,95,331,2,0.47,04-11-2020
Canada,Ontario,7236,2858,4095,283,3.91,04-11-2020
Canada,Prince Edward Island,25,17,8,0,0.0,04-11-2020
Canada,Quebec,12292,1563,10440,289,2.35,04-11-2020
Canada,Saskatchewan,289,147,138,4,1.38,04-11-2020
Canada,Yukon,8,4,4,0,0.0,04-11-2020
Canada,Alberta,1651,823,784,44,2.67,04-12-2020
Canada,British Columbia,1445,905,482,58,4.01,04-12-2020
Canada,Canada,25032,7185,17111,736,2.94,04-12-2020
Canada,Manitoba,242,96,142,4,1.65,04-12-2020
Canada,New Brunswick,114,70,44,0,0.0,04-12-2020
Canada,Newfoundland and Labrador,242,129,110,3,1.24,04-12-2020
Canada,Northwest Territories,5,1,4,0,0.0,04-12-2020
Canada,Nova Scotia,445,97,346,2,0.45,04-12-2020
Canada,Ontario,7698,3121,4284,293,3.81,04-12-2020
Canada,Prince Edward Island,25,17,8,0,0.0,04-12-2020
Canada,Quebec,12846,1745,10773,328,2.55,04-12-2020
Canada,Saskatchewan,298,164,130,4,1.34,04-12-2020
Canada,Yukon,8,4,4,0,0.0,04-12-2020
Canada,Alberta,1732,877,809,46,2.66,04-13-2020
Canada,British Columbia,1490,926,495,69,4.63,04-13-2020
Canada,Canada,26416,7771,17827,818,3.1,04-13-2020
Canada,Manitoba,244,99,141,4,1.64,04-13-2020
Canada,New Brunswick,116,74,42,0,0.0,04-13-2020
Canada,Newfoundland and Labrador,244,133,108,3,1.23,04-13-2020
Canada,Northwest Territories,5,2,3,0,0.0,04-13-2020
Canada,Nova Scotia,474,101,370,3,0.63,04-13-2020
Canada,Ontario,8208,3357,4522,329,4.01,04-13-2020
Canada,Prince Edward Island,25,23,2,0,0.0,04-13-2020
Canada,Quebec,13557,1982,11215,360,2.66,04-13-2020
Canada,Saskatchewan,300,178,118,4,1.33,04-13-2020
Canada,Yukon,8,6,2,0,0.0,04-13-2020
Canada,Alberta,1870,914,908,48,2.57,04-14-2020
Canada,British Columbia,1517,942,503,72,4.75,04-14-2020
Canada,Canada,27867,8248,18656,963,3.46,04-14-2020
Canada,Manitoba,244,99,141,4,1.64,04-14-2020
Canada,New Brunswick,116,75,41,0,0.0,04-14-2020
Canada,Newfoundland and Labrador,244,149,92,3,1.23,04-14-2020
Canada,Northwest Territories,5,2,3,0,0.0,04-14-2020
Canada,Nova Scotia,517,124,390,3,0.58,04-14-2020
Canada,Ontario,8759,3568,4797,394,4.5,04-14-2020
Canada,Prince Edward Island,25,23,2,0,0.0,04-14-2020
Canada,Quebec,14248,2146,11667,435,3.05,04-14-2020
Canada,Saskatchewan,301,187,110,4,1.33,04-14-2020
Canada,Yukon,8,6,2,0,0.0,04-14-2020
Canada,Alberta,1996,914,1034,48,2.4,04-15-2020
Canada,British Columbia,1561,955,531,75,4.8,04-15-2020
Canada,Canada,29213,8992,19154,1067,3.65,04-15-2020
Canada,Manitoba,246,108,133,5,2.03,04-15-2020
Canada,New Brunswick,117,77,40,0,0.0,04-15-2020
Canada,Newfoundland and Labrador,247,159,85,3,1.21,04-15-2020
Canada,Northwest Territories,5,2,3,0,0.0,04-15-2020
Canada,Nova Scotia,549,137,409,3,0.55,04-15-2020
Canada,Ontario,9281,3902,4937,442,4.76,04-15-2020
Canada,Prince Edward Island,26,23,3,0,0.0,04-15-2020
Canada,Quebec,14860,2491,11882,487,3.28,04-15-2020
Canada,Saskatchewan,304,205,95,4,1.32,04-15-2020
Canada,Yukon,8,6,2,0,0.0,04-15-2020
Canada,Alberta,2158,914,1194,50,2.32,04-16-2020
Canada,British Columbia,1575,966,532,77,4.89,04-16-2020
Canada,Canada,30957,9725,19985,1247,4.03,04-16-2020
Canada,Manitoba,250,121,124,5,2.0,04-16-2020
Canada,New Brunswick,117,80,37,0,0.0,04-16-2020
Canada,Newfoundland and Labrador,252,170,79,3,1.19,04-16-2020
Canada,Northwest Territories,5,2,3,0,0.0,04-16-2020
Canada,Nova Scotia,579,176,400,3,0.52,04-16-2020
Canada,Ontario,9812,4194,5122,496,5.06,04-16-2020
Canada,Prince Edward Island,26,23,3,0,0.0,04-16-2020
Canada,Quebec,15857,2841,12407,609,3.84,04-16-2020
Canada,Saskatchewan,305,219,82,4,1.31,04-16-2020
Canada,Yukon,8,6,2,0,0.0,04-16-2020
Canada,Alberta,2397,1124,1223,50,2.09,04-17-2020
Canada,British Columbia,1618,966,574,78,4.82,04-17-2020
Canada,Canada,32840,10556,20923,1361,4.14,04-17-2020
Canada,Manitoba,250,132,113,5,2.0,04-17-2020
Canada,New Brunswick,117,83,34,0,0.0,04-17-2020
Canada,Newfoundland and Labrador,256,176,77,3,1.17,04-17-2020
Canada,Northwest Territories,5,3,2,0,0.0,04-17-2020
Canada,Nova Scotia,606,177,425,4,0.66,04-17-2020
Canada,Ontario,10438,4556,5353,529,5.07,04-17-2020
Canada,Prince Edward Island,26,23,3,0,0.0,04-17-2020
Canada,Quebec,16798,3068,13042,688,4.1,04-17-2020
Canada,Saskatchewan,307,228,75,4,1.3,04-17-2020
Canada,Yukon,9,7,2,0,0.0,04-17-2020
Canada,Alberta,2562,1162,1349,51,1.99,04-18-2020
Canada,British Columbia,1647,987,579,81,4.92,04-18-2020
Canada,Canada,34379,11220,21636,1523,4.43,04-18-2020
Canada,Manitoba,253,140,108,5,1.98,04-18-2020
Canada,New Brunswick,118,87,31,0,0.0,04-18-2020
Canada,Newfoundland and Labrador,256,189,64,3,1.17,04-18-2020
Canada,Northwest Territories,5,3,2,0,0.0,04-18-2020
Canada,Nova Scotia,649,184,458,7,1.08,04-18-2020
Canada,Ontario,11008,4875,5566,567,5.15,04-18-2020
Canada,Prince Edward Island,26,23,3,0,0.0,04-18-2020
Canada,Quebec,17520,3315,13400,805,4.59,04-18-2020
Canada,Saskatchewan,313,234,75,4,1.28,04-18-2020
Canada,Yukon,9,8,1,0,0.0,04-18-2020
Canada,Alberta,2803,1198,1550,55,1.96,04-19-2020
Canada,British Columbia,1647,987,579,81,4.92,04-19-2020
Canada,Canada,36027,11856,22536,1635,4.54,04-19-2020
Canada,Manitoba,253,143,105,5,1.98,04-19-2020
Canada,New Brunswick,118,92,26,0,0.0,04-19-2020
Canada,Newfoundland and Labrador,256,191,62,3,1.17,04-19-2020
Canada,Northwest Territories,5,3,2,0,0.0,04-19-2020
Canada,Nova Scotia,675,200,466,9,1.33,04-19-2020
Canada,Ontario,11553,5209,5743,601,5.2,04-19-2020
Canada,Prince Edward Island,26,23,3,0,0.0,04-19-2020
Canada,Quebec,18354,3555,13922,877,4.78,04-19-2020
Canada,Saskatchewan,315,234,77,4,1.27,04-19-2020
Canada,Yukon,9,8,1,0,0.0,04-19-2020
Canada,Alberta,2908,1230,1619,59,2.03,04-20-2020
Canada,British Columbia,1699,1039,574,86,5.06,04-20-2020
Canada,Canada,37843,12599,23493,1751,4.63,04-20-2020
Canada,Manitoba,254,144,104,6,2.36,04-20-2020
Canada,New Brunswick,118,98,20,0,0.0,04-20-2020
Canada,Newfoundland and Labrador,256,191,62,3,1.17,04-20-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-20-2020
Canada,Nova Scotia,721,248,464,9,1.25,04-20-2020
Canada,Ontario,12201,5515,6041,645,5.29,04-20-2020
Canada,Prince Edward Island,26,23,3,0,0.0,04-20-2020
Canada,Quebec,19315,3847,14529,939,4.86,04-20-2020
Canada,Saskatchewan,316,238,74,4,1.27,04-20-2020
Canada,Yukon,11,8,3,0,0.0,04-20-2020
Canada,Alberta,3095,1273,1761,61,1.97,04-21-2020
Canada,British Columbia,1724,1041,596,87,5.05,04-21-2020
Canada,Canada,39379,13201,24273,1905,4.84,04-21-2020
Canada,Manitoba,255,150,99,6,2.35,04-21-2020
Canada,New Brunswick,118,102,16,0,0.0,04-21-2020
Canada,Newfoundland and Labrador,256,194,59,3,1.17,04-21-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-21-2020
Canada,Nova Scotia,737,286,441,10,1.36,04-21-2020
Canada,Ontario,12698,5806,6199,693,5.46,04-21-2020
Canada,Prince Edward Island,26,23,3,0,0.0,04-21-2020
Canada,Quebec,20121,4048,15032,1041,5.17,04-21-2020
Canada,Saskatchewan,320,252,64,4,1.25,04-21-2020
Canada,Yukon,11,8,3,0,0.0,04-21-2020
Canada,Alberta,3401,1310,2025,66,1.94,04-22-2020
Canada,British Columbia,1795,1079,626,90,5.01,04-22-2020
Canada,Canada,41340,13999,25272,2069,5.0,04-22-2020
Canada,Manitoba,257,154,97,6,2.33,04-22-2020
Canada,New Brunswick,118,104,14,0,0.0,04-22-2020
Canada,Newfoundland and Labrador,256,199,54,3,1.17,04-22-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-22-2020
Canada,Nova Scotia,772,330,430,12,1.55,04-22-2020
Canada,Ontario,13401,6221,6426,754,5.63,04-22-2020
Canada,Prince Edward Island,26,24,2,0,0.0,04-22-2020
Canada,Quebec,20959,4291,15534,1134,5.41,04-22-2020
Canada,Saskatchewan,326,261,61,4,1.23,04-22-2020
Canada,Yukon,11,8,3,0,0.0,04-22-2020
Canada,Alberta,3720,1357,2295,68,1.83,04-23-2020
Canada,British Columbia,1824,1092,638,94,5.15,04-23-2020
Canada,Canada,43207,14774,26204,2229,5.16,04-23-2020
Canada,Manitoba,262,174,82,6,2.29,04-23-2020
Canada,New Brunswick,118,104,14,0,0.0,04-23-2020
Canada,Newfoundland and Labrador,256,205,48,3,1.17,04-23-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-23-2020
Canada,Nova Scotia,827,358,453,16,1.93,04-23-2020
Canada,Ontario,13982,6680,6507,795,5.69,04-23-2020
Canada,Prince Edward Island,26,24,2,0,0.0,04-23-2020
Canada,Quebec,21832,4484,16105,1243,5.69,04-23-2020
Canada,Saskatchewan,331,270,57,4,1.21,04-23-2020
Canada,Yukon,11,8,3,0,0.0,04-23-2020
Canada,Alberta,4017,1397,2548,72,1.79,04-24-2020
Canada,British Columbia,1853,1114,641,98,5.29,04-24-2020
Canada,Canada,44832,15554,26892,2386,5.32,04-24-2020
Canada,Manitoba,263,196,61,6,2.28,04-24-2020
Canada,New Brunswick,118,107,11,0,0.0,04-24-2020
Canada,Newfoundland and Labrador,256,207,46,3,1.17,04-24-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-24-2020
Canada,Nova Scotia,850,392,442,16,1.88,04-24-2020
Canada,Ontario,14473,7087,6539,847,5.85,04-24-2020
Canada,Prince Edward Island,26,24,2,0,0.0,04-24-2020
Canada,Quebec,22606,4724,16542,1340,5.93,04-24-2020
Canada,Saskatchewan,341,280,57,4,1.17,04-24-2020
Canada,Yukon,11,8,3,0,0.0,04-24-2020
Canada,Alberta,4232,1471,2688,73,1.72,04-25-2020
Canada,British Columbia,1948,1137,711,100,5.13,04-25-2020
Canada,Canada,46244,16438,27257,2549,5.51,04-25-2020
Canada,Manitoba,267,199,62,6,2.25,04-25-2020
Canada,New Brunswick,118,107,11,0,0.0,04-25-2020
Canada,Newfoundland and Labrador,257,208,46,3,1.17,04-25-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-25-2020
Canada,Nova Scotia,865,412,431,22,2.54,04-25-2020
Canada,Ontario,14894,7509,6490,895,6.01,04-25-2020
Canada,Prince Edward Island,26,24,2,0,0.0,04-25-2020
Canada,Quebec,23259,5057,16756,1446,6.22,04-25-2020
Canada,Saskatchewan,349,288,57,4,1.15,04-25-2020
Canada,Yukon,11,8,3,0,0.0,04-25-2020
Canada,Alberta,4475,1549,2853,73,1.63,04-26-2020
Canada,British Columbia,1948,1137,711,100,5.13,04-26-2020
Canada,Canada,47828,17334,27827,2667,5.58,04-26-2020
Canada,Manitoba,271,199,66,6,2.21,04-26-2020
Canada,New Brunswick,118,111,7,0,0.0,04-26-2020
Canada,Newfoundland and Labrador,258,219,36,3,1.16,04-26-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-26-2020
Canada,Nova Scotia,873,439,410,24,2.75,04-26-2020
Canada,Ontario,15378,8000,6436,942,6.13,04-26-2020
Canada,Prince Edward Island,26,24,2,0,0.0,04-26-2020
Canada,Quebec,24099,5342,17242,1515,6.29,04-26-2020
Canada,Saskatchewan,353,288,61,4,1.13,04-26-2020
Canada,Yukon,11,8,3,0,0.0,04-26-2020
Canada,Alberta,4691,1664,2952,75,1.6,04-27-2020
Canada,British Columbia,1998,1190,705,103,5.16,04-27-2020
Canada,Canada,49430,18281,28335,2814,5.69,04-27-2020
Canada,Manitoba,272,205,61,6,2.21,04-27-2020
Canada,New Brunswick,118,112,6,0,0.0,04-27-2020
Canada,Newfoundland and Labrador,258,221,34,3,1.16,04-27-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-27-2020
Canada,Nova Scotia,900,509,367,24,2.67,04-27-2020
Canada,Ontario,15804,8525,6280,999,6.32,04-27-2020
Canada,Prince Edward Island,26,24,2,0,0.0,04-27-2020
Canada,Quebec,24969,5517,17853,1599,6.4,04-27-2020
Canada,Saskatchewan,365,288,72,5,1.37,04-27-2020
Canada,Yukon,11,8,3,0,0.0,04-27-2020
Canada,Alberta,4850,1800,2970,80,1.65,04-28-2020
Canada,British Columbia,2053,1231,717,105,5.11,04-28-2020
Canada,Canada,50924,19244,28725,2955,5.8,04-28-2020
Canada,Manitoba,272,209,57,6,2.21,04-28-2020
Canada,New Brunswick,118,114,4,0,0.0,04-28-2020
Canada,Newfoundland and Labrador,258,222,33,3,1.16,04-28-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-28-2020
Canada,Nova Scotia,915,522,366,27,2.95,04-28-2020
Canada,Ontario,16290,8964,6279,1047,6.43,04-28-2020
Canada,Prince Edward Island,27,24,3,0,0.0,04-28-2020
Canada,Quebec,25746,5841,18223,1682,6.53,04-28-2020
Canada,Saskatchewan,366,291,70,5,1.37,04-28-2020
Canada,Yukon,11,8,3,0,0.0,04-28-2020
Canada,Alberta,5165,1953,3125,87,1.68,04-29-2020
Canada,British Columbia,2087,1305,673,109,5.22,04-29-2020
Canada,Canada,52625,20340,29155,3130,5.95,04-29-2020
Canada,Manitoba,273,213,54,6,2.2,04-29-2020
Canada,New Brunswick,118,114,4,0,0.0,04-29-2020
Canada,Newfoundland and Labrador,258,225,30,3,1.16,04-29-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-29-2020
Canada,Nova Scotia,935,529,378,28,2.99,04-29-2020
Canada,Ontario,16761,9612,6019,1130,6.74,04-29-2020
Canada,Prince Edward Island,27,24,3,0,0.0,04-29-2020
Canada,Quebec,26589,6048,18780,1761,6.62,04-29-2020
Canada,Saskatchewan,383,291,86,6,1.57,04-29-2020
Canada,Yukon,11,8,3,0,0.0,04-29-2020
Canada,Alberta,5355,2161,3105,89,1.66,04-30-2020
Canada,British Columbia,2111,1322,678,111,5.26,04-30-2020
Canada,Canada,54205,21437,29493,3275,6.04,04-30-2020
Canada,Manitoba,275,220,49,6,2.18,04-30-2020
Canada,New Brunswick,118,114,4,0,0.0,04-30-2020
Canada,Newfoundland and Labrador,258,225,30,3,1.16,04-30-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-30-2020
Canada,Nova Scotia,947,545,374,28,2.96,04-30-2020
Canada,Ontario,17159,10205,5781,1173,6.84,04-30-2020
Canada,Prince Edward Island,27,24,3,0,0.0,04-30-2020
Canada,Quebec,27537,6299,19379,1859,6.75,04-30-2020
Canada,Saskatchewan,389,295,88,6,1.54,04-30-2020
Canada,Yukon,11,9,2,0,0.0,04-30-2020
Canada,Alberta,5573,2359,3122,92,1.65,05-01-2020
Canada,British Columbia,2144,1357,675,112,5.22,05-01-2020
Canada,Canada,56156,22764,29888,3504,6.24,05-01-2020
Canada,Manitoba,279,235,38,6,2.15,05-01-2020
Canada,New Brunswick,118,116,2,0,0.0,05-01-2020
Canada,Newfoundland and Labrador,259,230,26,3,1.16,05-01-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-01-2020
Canada,Nova Scotia,959,592,338,29,3.02,05-01-2020
Canada,Ontario,17706,10825,5647,1234,6.97,05-01-2020
Canada,Prince Edward Island,27,24,3,0,0.0,05-01-2020
Canada,Quebec,28647,6700,19925,2022,7.06,05-01-2020
Canada,Saskatchewan,415,297,112,6,1.45,05-01-2020
Canada,Yukon,11,11,0,0,0.0,05-01-2020
Canada,Alberta,5669,2534,3041,94,1.66,05-02-2020
Canada,British Columbia,2170,1376,680,114,5.25,05-02-2020
Canada,Canada,57752,23814,30287,3651,6.32,05-02-2020
Canada,Manitoba,279,236,37,6,2.15,05-02-2020
Canada,New Brunswick,118,118,0,0,0.0,05-02-2020
Canada,Newfoundland and Labrador,259,231,25,3,1.16,05-02-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-02-2020
Canada,Nova Scotia,963,609,323,31,3.22,05-02-2020
Canada,Ontario,18162,11390,5511,1261,6.94,05-02-2020
Canada,Prince Edward Island,27,24,3,0,0.0,05-02-2020
Canada,Quebec,29655,6965,20554,2136,7.2,05-02-2020
Canada,Saskatchewan,421,302,113,6,1.43,05-02-2020
Canada,Yukon,11,11,0,0,0.0,05-02-2020
Canada,Alberta,5762,2713,2954,95,1.65,05-03-2020
Canada,British Columbia,2170,1376,680,114,5.25,05-03-2020
Canada,Canada,60311,24921,31622,3768,6.25,05-03-2020
Canada,Manitoba,280,237,37,6,2.14,05-03-2020
Canada,New Brunswick,118,118,0,0,0.0,05-03-2020
Canada,Newfoundland and Labrador,259,232,24,3,1.16,05-03-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-03-2020
Canada,Nova Scotia,971,624,310,37,3.81,05-03-2020
Canada,Ontario,18404,12005,5097,1302,7.07,05-03-2020
Canada,Prince Edward Island,27,24,3,0,0.0,05-03-2020
Canada,Quebec,31858,7258,22395,2205,6.92,05-03-2020
Canada,Saskatchewan,433,305,122,6,1.39,05-03-2020
Canada,Yukon,11,11,0,0,0.0,05-03-2020
Canada,Alberta,5836,2942,2790,104,1.78,05-04-2020
Canada,British Columbia,2223,1417,689,117,5.26,05-04-2020
Canada,Canada,61795,26030,31789,3976,6.43,05-04-2020
Canada,Manitoba,280,238,36,6,2.14,05-04-2020
Canada,New Brunswick,118,118,0,0,0.0,05-04-2020
Canada,Newfoundland and Labrador,259,233,23,3,1.16,05-04-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-04-2020
Canada,Nova Scotia,985,638,309,38,3.86,05-04-2020
Canada,Ontario,18954,12505,5027,1422,7.5,05-04-2020
Canada,Prince Edward Island,27,25,2,0,0.0,05-04-2020
Canada,Quebec,32617,7578,22759,2280,6.99,05-04-2020
Canada,Saskatchewan,467,307,154,6,1.28,05-04-2020
Canada,Yukon,11,11,0,0,0.0,05-04-2020
Canada,Alberta,5893,3219,2568,106,1.8,05-05-2020
Canada,British Columbia,2231,1472,638,121,5.42,05-05-2020
Canada,Canada,63066,27006,31894,4166,6.61,05-05-2020
Canada,Manitoba,281,238,36,7,2.49,05-05-2020
Canada,New Brunswick,119,118,1,0,0.0,05-05-2020
Canada,Newfoundland and Labrador,259,241,15,3,1.16,05-05-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-05-2020
Canada,Nova Scotia,991,652,298,41,4.14,05-05-2020
Canada,Ontario,19337,12779,5074,1484,7.67,05-05-2020
Canada,Prince Edward Island,27,25,2,0,0.0,05-05-2020
Canada,Quebec,33412,7923,23091,2398,7.18,05-05-2020
Canada,Saskatchewan,487,310,171,6,1.23,05-05-2020
Canada,Yukon,11,11,0,0,0.0,05-05-2020
Canada,Alberta,5963,3552,2299,112,1.88,05-06-2020
Canada,British Columbia,2254,1494,636,124,5.5,05-06-2020
Canada,Canada,64544,28184,32012,4348,6.74,05-06-2020
Canada,Manitoba,283,242,34,7,2.47,05-06-2020
Canada,New Brunswick,120,118,2,0,0.0,05-06-2020
Canada,Newfoundland and Labrador,259,244,12,3,1.16,05-06-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-06-2020
Canada,Nova Scotia,998,661,296,41,4.11,05-06-2020
Canada,Ontario,19777,13222,5010,1545,7.81,05-06-2020
Canada,Prince Edward Island,27,26,1,0,0.0,05-06-2020
Canada,Quebec,34322,8284,23528,2510,7.31,05-06-2020
Canada,Saskatchewan,512,312,194,6,1.17,05-06-2020
Canada,Yukon,11,11,0,0,0.0,05-06-2020
Canada,Alberta,6017,3809,2094,114,1.89,05-07-2020
Canada,British Columbia,2285,1512,647,126,5.51,05-07-2020
Canada,Canada,66062,29260,32279,4523,6.85,05-07-2020
Canada,Manitoba,283,243,33,7,2.47,05-07-2020
Canada,New Brunswick,120,118,2,0,0.0,05-07-2020
Canada,Newfoundland and Labrador,260,244,13,3,1.15,05-07-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-07-2020
Canada,Nova Scotia,1007,708,255,44,4.37,05-07-2020
Canada,Ontario,20266,13569,5105,1592,7.86,05-07-2020
Canada,Prince Edward Island,27,26,1,0,0.0,05-07-2020
Canada,Quebec,35237,8673,23933,2631,7.47,05-07-2020
Canada,Saskatchewan,531,329,196,6,1.13,05-07-2020
Canada,Yukon,11,11,0,0,0.0,05-07-2020
Canada,Alberta,6098,4020,1963,115,1.89,05-08-2020
Canada,British Columbia,2314,1579,608,127,5.49,05-08-2020
Canada,Canada,67499,30239,32586,4674,6.92,05-08-2020
Canada,Manitoba,284,247,30,7,2.46,05-08-2020
Canada,New Brunswick,120,118,2,0,0.0,05-08-2020
Canada,Newfoundland and Labrador,260,244,13,3,1.15,05-08-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-08-2020
Canada,Nova Scotia,1008,722,240,46,4.56,05-08-2020
Canada,Ontario,20665,13990,5030,1645,7.96,05-08-2020
Canada,Prince Edward Island,27,27,0,0,0.0,05-08-2020
Canada,Quebec,36150,8928,24497,2725,7.54,05-08-2020
Canada,Saskatchewan,544,335,203,6,1.1,05-08-2020
Canada,Yukon,11,11,0,0,0.0,05-08-2020
Canada,Alberta,6157,4204,1837,116,1.88,05-09-2020
Canada,British Columbia,2329,1659,541,129,5.54,05-09-2020
Canada,Canada,68761,31262,32696,4803,6.99,05-09-2020
Canada,Manitoba,284,247,30,7,2.46,05-09-2020
Canada,New Brunswick,120,118,2,0,0.0,05-09-2020
Canada,Newfoundland and Labrador,260,244,13,3,1.15,05-09-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-09-2020
Canada,Nova Scotia,1011,743,221,47,4.65,05-09-2020
Canada,Ontario,21005,14383,4913,1709,8.14,05-09-2020
Canada,Prince Edward Island,27,27,0,0,0.0,05-09-2020
Canada,Quebec,36986,9268,24932,2786,7.53,05-09-2020
Canada,Saskatchewan,553,340,207,6,1.08,05-09-2020
Canada,Yukon,11,11,0,0,0.0,05-09-2020
Canada,Alberta,6253,4389,1747,117,1.87,05-10-2020
Canada,British Columbia,2329,1659,541,129,5.54,05-10-2020
Canada,Canada,69931,32109,32858,4964,7.1,05-10-2020
Canada,Manitoba,287,247,33,7,2.44,05-10-2020
Canada,New Brunswick,120,118,2,0,0.0,05-10-2020
Canada,Newfoundland and Labrador,260,244,13,3,1.15,05-10-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-10-2020
Canada,Nova Scotia,1018,749,222,47,4.62,05-10-2020
Canada,Ontario,21323,14772,4824,1727,8.1,05-10-2020
Canada,Prince Edward Island,27,27,0,0,0.0,05-10-2020
Canada,Quebec,37721,9526,25267,2928,7.76,05-10-2020
Canada,Saskatchewan,564,349,209,6,1.06,05-10-2020
Canada,Yukon,11,11,0,0,0.0,05-10-2020
Canada,Alberta,6300,4659,1524,117,1.86,05-11-2020
Canada,British Columbia,2352,1719,503,130,5.53,05-11-2020
Canada,Canada,71113,33007,33009,5097,7.17,05-11-2020
Canada,Manitoba,289,247,35,7,2.42,05-11-2020
Canada,New Brunswick,120,118,2,0,0.0,05-11-2020
Canada,Newfoundland and Labrador,260,244,13,3,1.15,05-11-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-11-2020
Canada,Nova Scotia,1019,767,204,48,4.71,05-11-2020
Canada,Ontario,21680,15131,4776,1773,8.18,05-11-2020
Canada,Prince Edward Island,27,27,0,0,0.0,05-11-2020
Canada,Quebec,38469,9703,25753,3013,7.83,05-11-2020
Canada,Saskatchewan,568,363,199,6,1.06,05-11-2020
